,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory Tregs,T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Fibroblasts
688,-0.969982913515056,-0.453847649333708,0.466037493546252,2.38512935109511,-0.224446716175508,-1.54771462903614,1.65042160894708,2.11469815610151,-0.156579715986412,0.612086561768231,-0.523199445088695,3.00471758826548,-0.640416517973527,-0.81917609734212,-0.958707706025702,-1.40132098384781,0.0654052948233398,-0.702692994870793,-0.200306340977571,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.1917234470292
689,-0.969982913515056,-0.159961424133042,-0.689041901925659,-1.22610410481896,-0.224446716175508,0.474209401128167,-0.839391114927677,0.875950163034106,1.73762992669209,-0.516945934620087,-0.523199445088695,0.735176713293096,0.609398361726475,-1.03001737573379,0.073564576708454,4.53639617546651,-0.5325947611888,-0.127581627928352,-0.45236347176279,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.03652498301244
690,-0.25196395294823,-0.453847649333708,1.01499604143255,1.08382511958529,-0.224446716175508,-0.980759762089683,0.426088469359012,-0.307572964757535,-0.53766833838935,4.90132957979161,-0.523199445088695,0.738570430720818,-0.640416517973527,-0.598485198546843,-0.338375982025772,-0.385246241041225,0.297529251191908,-0.702692994870793,-0.278516655239641,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.379319876014017
691,-0.0342639868358422,-0.453847649333708,1.87064001588649,-1.09417067244331,-0.224446716175508,1.21362864742594,-0.839391114927677,-0.822218661476118,1.50962629140905,-0.516945934620087,-0.523199445088695,-0.0456476736894389,-0.358906606020106,0.220731705047036,-0.859477970257001,0.0399122894300387,0.83702671090561,-0.646812229237774,0.246917257336284,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.300689275998691
692,-0.969982913515056,-0.25517189017584,-0.587478431129455,-0.560128303868392,-0.224446716175508,-1.00270619990321,-0.839391114927677,0.0470796355089331,-0.55932890775591,4.81995121845254,4.54453517239766,2.73979422188239,-0.640416517973527,-1.03001737573379,0.0255633806124008,0.0377887026738629,-0.5325947611888,0.133451003274966,-0.279011696325093,-0.152893730287397,-0.0857678623169761,4.19812057202339,-0.279729981012156
693,0.201394963682798,-0.453847649333708,-0.0410716650533913,-0.353114165007157,-0.224446716175508,-0.671396374053394,0.570905821486794,0.0367707365920087,-0.175949615297205,-0.391737665932977,-0.523199445088695,0.880850119491575,0.592993967769025,0.14670482163993,0.374080379850061,1.25866578750376,-0.156157266433677,-0.247563949298248,-0.300661483551736,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.397718657014361
694,-0.559812843806993,-0.453847649333708,-0.689041901925659,-1.22610410481896,-0.224446716175508,0.0493798265891378,-0.301477092788508,0.839096755700299,0.033046844896232,-0.516945934620087,4.29919918224062,-0.528182806785581,1.47089923610408,-0.568534919670911,0.595254423771851,0.49344288387095,3.53320815855321,0.487169067189727,-0.0726375357113834,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.472742544001906
695,-0.463655895021259,-0.453847649333708,1.23448533349618,0.958867174052423,-0.224446716175508,-0.459541381443133,1.06675859757904,0.487003727184584,-0.55932890775591,0.438741130711696,0.91104972757093,-1.10472973629437,0.0384057086571599,-0.157131190507107,1.34323554893668,-0.754780798862745,0.264575035642952,-0.422015501675309,-1.22457997551144,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.446352620001413
696,0.123749762805651,-0.453847649333708,0.930835120585517,-0.814224944942506,-0.224446716175508,0.338322130007564,-0.354540392374113,-1.07096417052346,-0.55932890775591,0.443551606720467,-0.523199445088695,0.917450515143955,0.00364937418941872,-0.636250366674209,-0.453326176031544,-0.518888774252256,0.447680152470031,0.0894394657443041,2.07732265959953,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.705280932020109
697,1.39365272323572,-0.453847649333708,0.679604320828373,-1.22610410481896,-0.224446716175508,-0.21766337519155,-0.839391114927677,0.862403817992843,-0.172020151614957,-0.516945934620087,-0.0542628684190447,-0.241212557577449,0.402858399153207,1.43759399627543,-0.675233293613515,0.504513366091456,-0.5325947611888,-0.587598910733028,-0.848605203947358,-0.152893730287397,-0.0857678623169761,2.44220116829917,0.306435158998798
698,0.405914006736192,-0.453847649333708,0.988368357121828,-0.193907229948502,-0.224446716175508,1.78185034494298,-0.660638306642837,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.453131541917891,-0.640416517973527,-0.97682872323477,-0.32981568995216,-0.38090908840378,1.16363092650497,-0.702692994870793,1.23500280867283,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.583380274017831
699,-0.680953967494508,-0.453847649333708,-0.689041901925659,1.50273367340221,-0.224446716175508,-1.54771462903614,0.928588147048407,-0.378998302008391,-0.20572536142914,-0.516945934620087,-0.523199445088695,1.34138039620922,1.69768310927045,-0.302258192347595,0.176694558046761,-0.802647076691221,0.985948281481962,0.469196424288402,1.12885391189127,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.10489399601372
700,0.260901521926055,-0.453847649333708,3.56253307318704,0.330185386264117,-0.224446716175508,1.7006516553734,-0.839391114927677,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.201182076057134,-0.285086748689311,-0.135490647589672,-0.910059265407584,-0.785443703066226,-0.880188491631273,0.444097375666032,-0.217951626182119,-0.221875497600575,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.805545622021983
701,-0.365426027049662,-0.453847649333708,-0.0757303878130337,-0.430765628512016,-0.224446716175508,-0.0475712975963937,-0.0982703584607771,-0.290833484187456,0.171302019043355,-0.516945934620087,-0.523199445088695,-0.570411580645742,-0.640416517973527,1.0720325400796,0.812945268459522,0.0766530436558317,-0.5325947611888,-0.702692994870793,0.582131704655722,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.886315391009635
702,-0.609827604758839,-0.174261240501942,5.82576427752349,-0.982557845163943,-0.224446716175508,0.443088816507318,-0.839391114927677,-0.202438795435018,0.858796279955041,-0.516945934620087,1.16579073650742,0.491536248974744,1.71749401676548,-1.03001737573379,-1.27463251901648,-0.122834033299211,-0.5325947611888,-0.148405189857052,-0.23427056578321,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.697463194006106
703,-0.418682640340516,-0.453847649333708,1.32416818072185,1.53794322490757,-0.224446716175508,-0.830847952243227,-0.733873497148559,0.735131764196444,-0.55932890775591,0.57932348125784,-0.523199445088695,2.18210420416693,-0.640416517973527,-0.32948688527761,1.20406782218808,-1.00854068179003,0.467880784179769,-0.702692994870793,-0.320385147485789,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.0998934239949384
704,-0.969982913515056,-0.453847649333708,3.89474757415257,-0.477772685034222,-0.224446716175508,-1.04946916462254,-0.839391114927677,-1.07096417052346,2.15203259964778,-0.426469031054585,-0.523199445088695,3.14769286930626,-0.640416517973527,-1.03001737573379,-1.6329456593162,2.22951510190603,-0.5325947611888,-0.164398327048951,1.14415031053618,-0.152893730287397,-0.0857678623169761,0.268153680039887,1.19755762501545
705,-0.84483507279645,-0.052666664596577,-0.429383330261681,-0.87743816955657,-0.224446716175508,0.41458690853911,1.64056967335479,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.315989515781551,0.901075510627855,2.37119045504547,-0.671139350527355,-1.07702781596595,-0.889926611475991,-0.5325947611888,2.1014114986893,1.12844546969354,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.539258258017006
706,-0.745221143667938,-0.104264607613193,0.310936295504414,-0.927628236798851,6.14401997649808,-1.54771462903614,1.80411521970947,-1.07096417052346,-0.213175968296455,-0.516945934620087,3.09463265535355,-0.82284588787307,-0.640416517973527,1.33494379727105,-0.166940023765373,-1.77775664821308,-0.5325947611888,1.33302183755268,-0.432260253693074,-0.152893730287397,-0.0857678623169761,2.41501582798966,-0.380389820014037
707,-0.516388107178176,-0.28860177510755,-0.689041901925659,-0.713480311191811,1.16052969073572,-1.31426609616948,1.97313195582436,-0.303321298335714,0.0584411730498268,-0.516945934620087,2.64794199145201,-0.481843246076102,-0.640416517973527,2.19458720022753,-0.807982399900475,-1.77775664821308,-0.5325947611888,-0.348744737446703,-0.140783089818112,-0.152893730287397,-0.0857678623169761,2.87409528920026,0.569651500003717
708,-0.808305687552182,-0.453847649333708,-0.689041901925659,-1.04666816093193,-0.224446716175508,-0.453690135655864,2.2230697097516,1.03411105523037,-0.55932890775591,-0.516945934620087,0.273048052405193,1.33302679397269,1.16704289136506,-0.840509385257087,-0.282405943220208,-0.348882276657557,1.87296161027253,-0.115779691222845,1.07905082757526,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.0532262389940663
709,-0.0464301424690381,-0.0398064695444143,-0.689041901925659,-1.22610410481896,-0.224446716175508,0.290949278675438,0.570208342909791,2.05481127201172,-0.55932890775591,-0.516945934620087,3.73175983633807,-1.10472973629437,0.795917735344689,-0.531342318019166,1.06323572251628,0.523252791160262,-0.451714237649972,0.078147951745037,-0.904177529409051,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.141136925995709
710,-0.0354772684195724,-0.453847649333708,1.84424561093961,-0.456203959557276,-0.224446716175508,-1.54771462903614,-0.839391114927677,1.54988827871773,2.87556942233102,-0.310321881806563,-0.523199445088695,-0.600195614148305,-0.473044713547495,3.25612374402779,-0.198328433752874,-0.805824029177788,-0.5325947611888,-0.702692994870793,-1.45497061571044,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.221815359997217
711,-0.511974272451158,-0.453847649333708,-0.689041901925659,-0.083666972743802,-0.224446716175508,1.35981659755934,-0.839391114927677,-1.07096417052346,-0.499223537652271,-0.516945934620087,-0.523199445088695,1.95220027492914,1.70929428662746,-1.03001737573379,-0.715631780399593,1.31331273050397,-0.160495423622415,0.463371976789241,0.41933800657808,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.272643775998167
712,0.774941804214766,-0.453847649333708,-0.689041901925659,-0.437445717390788,-0.0726345060068095,-0.443618822860637,-0.345886322954772,-0.498285871530809,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.373939156184627,-0.301967811119585,1.08766811907653,0.0365899646934878,1.75276608541004,-0.5325947611888,-0.0016913684251749,-0.234324489295103,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.08049487102712
713,-0.969982913515056,0.717835111343348,-0.689041901925659,-0.934559420682057,-0.224446716175508,1.39585791381565,-0.839391114927677,0.382571997407906,0.648313180741087,1.2491485310694,-0.523199445088695,0.211600599249526,-0.640416517973527,-1.03001737573379,-1.18596733848657,3.05550912341543,-0.475474921199301,-0.313423503782742,-0.3120483035172,-0.152893730287397,-0.0857678623169761,0.151646223945962,0.889956848009703
714,-0.917012861038809,-0.453847649333708,-0.689041901925659,-0.742889353921113,-0.224446716175508,1.13580442398603,0.0335880588938881,-0.5454474263153,-0.55932890775591,-0.516945934620087,-0.0812612169825685,-0.216480621456976,-0.640416517973527,-0.531203243104151,0.343860990579695,1.40152804097117,0.980607272897762,1.18565411864823,0.170446626052978,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.845443588022728
715,-0.135009339044513,-0.453847649333708,-0.689041901925659,-0.666883484719497,-0.224446716175508,-1.54771462903614,1.84071185470749,0.524367431920494,-0.0837973702670027,-0.516945934620087,2.25636230088503,-1.10472973629437,1.23135976497073,2.50834349512071,0.326230288668113,-1.48691572899366,-0.5325947611888,-0.431703261838359,-0.578597368328988,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.487166523002176
716,-0.969982913515056,0.0127163954432836,-0.689041901925659,2.686859243883,-0.224446716175508,-1.22181913040151,-0.225250165728739,1.51060203830142,1.50848367044521,-0.516945934620087,-0.523199445088695,-0.712492080433844,-0.640416517973527,1.22794414718982,0.486148082717035,-0.451823123909873,-0.5325947611888,-0.551334306269618,-1.20659385276493,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.0133880509933218
717,-0.346023588669196,-0.453847649333708,-0.689041901925659,-0.759601416282675,-0.224446716175508,-0.722810087837155,0.386563737075867,-0.128152159781803,-0.195717396397305,-0.516945934620087,-0.203202002890384,0.907226081078832,-0.640416517973527,-0.646198781327478,1.17041903114801,1.40386430401881,-0.189093186460439,2.04925470880249,0.556103834979795,-0.152893730287397,-0.0857678623169761,0.682497544647318,0.997297758011709
718,-0.149490671089285,-0.453847649333708,-0.689041901925659,1.81150982461989,-0.224446716175508,0.376912089913468,-0.839391114927677,-1.07096417052346,0.14543485917792,0.379557562334258,-0.523199445088695,1.10605783893774,-0.640416517973527,-0.992388426291643,0.842569880063714,1.00544906376362,0.511006989094222,-0.702692994870793,-0.244521152446358,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.27472024001689
719,0.178382926270484,-0.453847649333708,-0.689041901925659,-0.888169857705974,-0.224446716175508,0.674702150096979,-0.349546249302628,1.40775626506759,-0.55932890775591,1.3911659454082,-0.523199445088695,-1.05328731898815,-0.583709025666282,-0.434609992385424,0.773251050392049,2.17189444446715,-0.5325947611888,-0.617684797421318,-0.471581973341903,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.228820655997348
720,-0.0405680781279108,0.702313415054302,0.515517405527429,-0.685405718325678,-0.224446716175508,0.717550757899451,-0.839391114927677,-0.403837578051323,0.157383380003444,-0.383307220562794,-0.523199445088695,-0.323992049325249,-0.640416517973527,-0.953085921823501,-1.30075341694286,-0.504539702474881,-0.5325947611888,-0.480642536915221,3.42387535419595,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.29822441003119
721,-0.624045290092166,-0.0530386325409082,-0.689041901925659,1.76366164495746,-0.224446716175508,-1.54771462903614,0.315992203692758,1.79959320285231,-0.517608774526769,-0.516945934620087,-0.523199445088695,1.49987607124674,1.03925372269433,-0.145423895853603,-0.11492497605563,-1.44011703742317,-0.120081834798515,-0.702692994870793,1.41275465909893,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.465635927001774
722,1.18619950909352,-0.453847649333708,-0.689041901925659,-1.22610410481896,-0.224446716175508,1.13534317277931,-0.714028273790327,0.824046363936329,-0.55932890775591,2.69742743416024,-0.523199445088695,-0.420842159113698,-0.203153185995496,-0.862721756143446,0.998635456950519,-0.131139146247353,-0.5325947611888,0.674524779374905,-0.209152173793953,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.674187713019528
723,-0.696913214351615,-0.316732293419085,-0.689041901925659,-1.22610410481896,-0.224446716175508,0.875160816647448,-0.839391114927677,-0.719019543633796,-0.55932890775591,1.33057497222003,-0.277293549872335,-1.10472973629437,-0.640416517973527,1.49826454271488,1.78104048427936,0.251203198326092,2.67951148923547,-0.702692994870793,-0.973103400744074,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.425107601014873
724,-0.81235881573156,-0.453847649333708,-0.689041901925659,1.44393474233963,-0.224446716175508,-1.54771462903614,1.90161254729778,1.86703737561505,-0.55932890775591,-0.516945934620087,1.60623501943952,0.70721086940135,-0.640416517973527,-0.179994918728591,0.148133086810733,-1.363141249382,-0.323884707980476,-0.702692994870793,0.206434086099485,-0.152893730287397,-0.0857678623169761,1.76175617609069,-2.20415587304812
725,1.54399170567244,2.65364617236016,-0.089497494037202,-1.03910135282957,-0.224446716175508,0.533558435055528,-0.839391114927677,0.901009333646389,-0.55932890775591,3.99049158445028,-0.523199445088695,-0.893598556797233,-0.640416517973527,-0.598890841866975,-0.676840964372317,-0.511974169035106,-0.5325947611888,-0.195289538862559,-0.786362230549503,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.24551826599766
726,1.65638957438577,-0.453847649333708,-0.689041901925659,-1.19669312240399,-0.224446716175508,-0.0842401411609047,-0.540207140859381,1.80675734511868,-0.55932890775591,0.986713272830398,-0.523199445088695,0.81083021168171,0.981277355245006,-0.451299803842304,1.06815900745695,-0.452546385718038,-0.5325947611888,-0.50848506401311,0.536586396808956,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.54178053103574
727,-0.969982913515056,0.160231256218266,0.34709298885871,1.22069211553125,-0.224446716175508,1.30299328738965,-0.839391114927677,0.0197963580404096,-0.55932890775591,-0.516945934620087,-0.523199445088695,1.43215364556753,-0.615963451594244,-0.918452482502268,-0.351330036266039,-0.307855910183662,-0.346326637451136,-0.617079350928335,0.17153483882896,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.151847363009766
728,1.25827129158269,-0.453847649333708,0.121239903694738,0.174986986760136,-0.224446716175508,2.41202397121663,-0.839391114927677,-0.357307902724014,-0.55932890775591,-0.516945934620087,-0.523199445088695,1.63927675740027,-0.640416517973527,-0.860951059959689,-0.848964045552764,-0.473504808620913,-0.5325947611888,-0.199906057366633,-0.840439429022676,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.04369629702643
729,1.89892847316874,-0.453847649333708,0.440751392062475,-0.723340582082383,-0.224446716175508,1.84007162910369,-0.492661502569983,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.266866686363482,-0.640416517973527,0.633686435459218,0.122278190820309,-0.713839051746565,-0.5325947611888,-0.357478650129679,-1.40362868052171,-0.152893730287397,-0.0857678623169761,-0.267835927414588,-0.503442492016337
730,0.353507502188523,-0.453847649333708,2.32814782134486,-0.857243967310004,-0.224446716175508,0.00823651079309638,-0.216671586270594,0.0295609621860355,-0.55932890775591,0.824931606266707,0.808226020275761,-1.10472973629437,-0.640416517973527,-0.611832683158465,3.73511674731314,-0.798557538088155,-0.5325947611888,-0.400416049104956,-0.58716715821224,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.923285049024183
731,-0.969982913515056,1.36829694663242,-0.68664877273132,0.703662568357594,-0.224446716175508,0.222532016468002,-0.519797004462846,0.955854060655318,-0.55932890775591,1.5903770830596,-0.523199445088695,-1.10472973629437,-0.640416517973527,-1.03001737573379,0.12699193393109,2.191333219924,-0.5325947611888,-0.702692994870793,-0.312030568441116,-0.152893730287397,-0.0857678623169761,-0.224941129048639,1.08173720701329
732,0.221865531099168,-0.453847649333708,-0.136705831226543,-0.306913909964786,-0.224446716175508,0.713726286738741,-0.657518255178625,1.88301943004064,-0.55932890775591,-0.427552967459786,-0.523199445088695,-0.377064492379374,-0.461128373484303,-0.605561781741843,-1.27341050769604,-0.0641671203937365,-0.5325947611888,5.60858161281766,-0.590389326387441,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.4698095770344
733,0.0366280556530967,0.415368071711739,-0.689041901925659,-1.12451646212253,0.463857416375939,0.488325322002134,0.649528375753233,-0.860374022939376,-0.55932890775591,-0.516945934620087,0.176011961173023,-0.234959049622351,-0.640416517973527,0.647449726482597,1.58301409544197,0.0349079811015392,-0.267041997006096,-0.586866100671651,-0.581549318198404,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.39745157803304
734,3.63016862840771,4.22858339645809,-0.689041901925659,-0.398601289223673,5.92585716929834,-0.0760034420979882,-0.591553667153184,-0.632854273826536,-0.55932890775591,0.945214050518202,-0.523199445088695,-0.905426599986721,-0.640416517973527,-0.457744407069365,-0.877555814423418,-1.42878827577259,-0.5325947611888,-0.182368211384509,-1.20005600894416,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.646066222019002
735,2.4314061558454,4.38127823676195,-0.689041901925659,-0.551091604656707,1.78405632292171,0.771132845885291,-0.839391114927677,-0.191618018445624,-0.407953989759854,-0.289117606884684,-0.523199445088695,-1.10472973629437,-0.640416517973527,-0.359654540847617,-1.15072765939876,-0.216745206457673,-0.5325947611888,0.426088140967789,-1.34115793285141,-0.152893730287397,-0.0857678623169761,-0.318767262369781,0.764429931007357
736,-0.746008720675583,-0.453847649333708,-0.538506094276745,-0.850215516272298,-0.224446716175508,0.701475056146241,-0.839391114927677,-0.683812650656718,-0.19748120398928,2.35478272997527,-0.523199445088695,0.111421258067882,-0.640416517973527,-0.365672626801201,-0.987764791697662,-0.116183771087351,-0.5325947611888,-0.335866872052707,2.90037337648026,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.97165092102992
737,-0.376827273149086,-0.453847649333708,0.546196767364009,1.24308780713701,-0.224446716175508,-1.54771462903614,-0.39736244084929,-0.347527388224207,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.844560746833485,-0.640416517973527,0.451480914871318,-0.147770314975327,0.068571146070362,-0.5325947611888,-0.702692994870793,1.1287232365074,-0.152893730287397,-0.0857678623169761,3.25974021047153,0.778859989007627
738,-0.662632012035311,-0.453847649333708,-0.689041901925659,-1.22610410481896,-0.224446716175508,0.584341498626115,0.405228216934404,-0.478731890766272,-0.55932890775591,0.497129672762383,-0.523199445088695,0.434215068625032,-0.640416517973527,-0.0836666713575627,2.42419758286541,0.052875617714091,-0.177439195602456,-0.165719533319155,0.172603226976447,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.69892510001999
739,2.18193210867875,2.48850952284949,-0.163479032033649,1.64559005501669,-0.224446716175508,-1.28821835468085,-0.00357942199851368,0.74818359262664,2.24582672816199,-0.356366016940282,-0.523199445088695,-0.213133869947755,-0.640416517973527,-0.335749335384162,0.46209095396259,-1.11449431383919,-0.5325947611888,-0.702692994870793,-1.49131685190583,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.57775942303641
740,-0.276351441913139,-0.453847649333708,-0.689041901925659,-0.90040375158922,-0.224446716175508,-0.401111922205782,-0.839391114927677,-0.813396214606838,0.154346217070226,-0.516945934620087,-0.523199445088695,0.0792064858512457,-0.640416517973527,1.83159026668387,-0.140722262162903,2.6652985861902,-0.5325947611888,0.0215808314720163,-0.406567038895391,-0.152893730287397,-0.0857678623169761,0.697068163751648,0.164219750996141
741,0.808625154710282,2.26052338938288,-0.689041901925659,-0.0837533426364278,-0.224446716175508,0.0363417447682885,-0.839391114927677,0.187372552143921,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.384931734011867,0.780044002355628,-0.695843488459064,-0.821676486977984,1.64623574600015,-0.5325947611888,0.913751799236449,-0.181635928995732,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.00088855501178
742,0.744661041093071,-0.453847649333708,0.180822850493928,1.45701048674523,-0.224446716175508,-1.39294060484515,0.278007160212261,0.231538736583815,-0.167701324129027,-0.516945934620087,-0.523199445088695,2.81796805172793,0.897628189610742,-1.03001737573379,1.30189622175497,-0.705036653445217,-0.5325947611888,1.33021523165624,-0.522523276035022,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.401166592014426
743,1.17085856186746,-0.453847649333708,-0.086918647291062,0.166707182532313,-0.224446716175508,-0.7279860147168,-0.553067980738633,0.109475069383058,2.21852282629967,-0.516945934620087,-0.523199445088695,-0.757533924511981,-0.640416517973527,2.12928149169754,-0.721323076086448,0.369134394574036,-0.5325947611888,-0.702692994870793,-0.916439545341948,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.0740575750083124
744,-0.0305835379351129,1.20035904239285,-0.689041901925659,0.533525854750134,-0.224446716175508,-1.03284889701903,0.367835137311969,1.81408738003566,0.269081813243007,-0.414137591210434,-0.523199445088695,-0.658993669325157,-0.640416517973527,0.280037883335482,1.31028501549996,-0.92900471153071,0.385423122433049,-0.501520360419487,-0.158154322588724,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.00945580499324831
745,0.0634237226929088,-0.453847649333708,1.04690455903179,-0.646788758713892,-0.224446716175508,1.53804111938061,-0.565807144498577,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.248487156796975,0.0546322966060605,-1.02481012646646,-1.19966433026407,-0.631884328551761,-0.286986170431052,0.906995719515571,1.96415462977854,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.3734801730326
746,-0.125887351163644,-0.453847649333708,-0.689041901925659,-1.00977674030722,-0.224446716175508,0.213805718400186,-0.546109311309307,-0.954450211067002,0.543189588533082,0.569989683681811,-0.523199445088695,-1.10472973629437,-0.640416517973527,2.03276273771202,-0.924898531168777,1.39175267345012,1.0047458071265,-0.702692994870793,-0.0292930228215686,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.707894134006301
747,-0.969982913515056,0.119640436507854,2.20062210128543,1.0623271522253,0.492269999999047,-0.386381579071306,-0.265681032884335,-0.613889209380366,-0.55932890775591,1.40986196955838,-0.523199445088695,-0.499027996515387,-0.640416517973527,-0.860508432376392,-0.596948643475076,0.498167257143602,-0.172692245833619,-0.617273771122025,0.90657726489629,-0.152893730287397,-0.0857678623169761,-0.32415544492951,0.309307593998852
748,-0.135101040298855,-0.453847649333708,1.07769915634442,-1.22610410481896,-0.224446716175508,1.32130946899029,-0.483680269932427,0.120146434153871,-0.55932890775591,-0.229304134454542,2.33627152123265,-1.07866599845702,-0.640416517973527,0.0685939502392891,-0.982350693144652,0.0310979263954498,1.00136960923625,1.68111471632528,-0.612939397270147,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.0772593020083722
749,-0.0885015120771747,-0.453847649333708,0.209054364403834,-0.409282235734661,-0.224446716175508,1.4738164500528,0.366735471172109,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.729349337131963,-0.507699714068579,-1.03001737573379,-1.17765007297886,-1.16871451468715,-0.5325947611888,-0.116140593795221,1.00404089790451,-0.152893730287397,-0.0857678623169761,5.31763265571619,-1.62410440903728
750,-0.244431558106561,-0.333043593814345,-0.689041901925659,-0.31635845502939,-0.224446716175508,0.00883121971591739,-0.839391114927677,-0.0384610622025119,0.243102750429169,1.15447439239725,-0.523199445088695,-0.339699433719188,-0.314448283793689,-0.849765741300694,-0.407953047595231,-0.0617498292129915,0.769184539404071,-0.223454319265641,3.16536063146223,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.615617548004576
751,2.16035652993714,-0.453847649333708,0.963799397169788,0.631538751040696,-0.224446716175508,-0.639882191872709,-0.607825478723147,-0.700650936081021,-0.55932890775591,-0.516945934620087,-0.523199445088695,1.42294606047935,1.01106015189362,0.485150650522762,-0.475823137974952,-1.04335524028858,-0.5325947611888,-0.274475929992861,0.0300211033207083,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.754152851021022
752,0.87255579400653,-0.453847649333708,0.942941368333012,-0.29017370869092,-0.224446716175508,1.37047518378934,-0.683405649370449,-0.482875890214765,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.876732497814236,-0.303798061815317,0.168063678680501,-0.316217195744488,-0.53137614797449,0.57712591498958,-0.189959461564588,-0.0670554270437671,-0.152893730287397,-0.0857678623169761,-0.224667979712542,0.236642593997494
753,0.652406507569431,-0.453847649333708,-0.689041901925659,-0.302962487377163,-0.149028730129884,-0.0149291797618661,0.326978831805627,-0.0880526515055858,0.65315578083328,-0.516945934620087,-0.338437290181463,0.482918644242228,-0.640416517973527,0.543923017069959,0.415395844114488,-0.163221252024721,-0.272178159936544,-0.424377450247249,-0.0667136285082203,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.525745150016754
754,0.464289949049693,-0.453847649333708,0.214292663843292,1.65422176402381,-0.224446716175508,-1.18107065760955,0.460400459108827,-0.251945676354023,2.61748773593603,-0.516945934620087,-0.523199445088695,0.193043003083235,-0.640416517973527,-0.37814948953311,0.257006971180173,-1.50387784076243,0.262651502214864,0.230422220062878,0.729890198139768,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.543398211017084
